,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
698,2021-09-22,87.62,89.0,87.24,88.44,84.73,9908007,9908007,0.825,0.93586,88.075,"September 22, 21",0.0093586
699,2021-09-21,86.74,87.66,86.12,86.92,83.27,11124697,11124697,0.18,0.20752,86.86,"September 21, 21",0.0020752
700,2021-09-20,85.03,87.41,84.93,86.17,82.56,13897724,13897724,1.14,1.34,85.885,"September 20, 21",0.0134
701,2021-09-17,86.21,87.57,85.95,86.39,82.77,58069781,58069781,0.185,0.20879,86.53,"September 17, 21",0.0020879
702,2021-09-16,87.67,87.97,86.19,87.25,83.59,12410530,12410530,-0.42,-0.47907,87.27,"September 16, 21",-0.0047907
703,2021-09-15,86.55,88.36,86.17,87.73,84.05,14951102,14951102,1.18,1.36,87.2025,"September 15, 21",0.0136
704,2021-09-14,86.19,86.95,84.73,86.39,82.77,22714211,22714211,0.2,0.23205,86.065,"September 14, 21",0.0023205
705,2021-09-13,90.12,90.51,88.23,88.89,85.16,18883408,18883408,-1.23,-1.36,89.4375,"September 13, 21",-0.0136
706,2021-09-10,89.65,90.55,89.51,89.68,85.92,10547389,10547389,0.03,0.03346347,89.8475,"September 10, 21",0.0003346347
707,2021-09-09,89.6,90.83,89.41,89.54,85.78,11034731,11034731,-0.06,-0.06696429,89.845,"September 09, 21",-0.0006696429
708,2021-09-08,88.14,89.6,87.97,89.47,85.72,8851215,8851215,1.33,1.51,88.795,"September 08, 21",0.0151
709,2021-09-07,90.04,90.67,88.54,88.72,85.0,11046158,11046158,-1.32,-1.47,89.4925,"September 07, 21",-0.0147
710,2021-09-03,89.34,90.48,89.3,90.0,86.23,8457134,8457134,0.66,0.73875,89.78,"September 03, 21",0.0073875
711,2021-09-02,90.17,90.5,89.41,89.8,86.03,7717680,7717680,-0.37,-0.41034,89.97,"September 02, 21",-0.0041034
712,2021-09-01,89.26,90.17,88.87,89.95,86.18,8208004,8208004,0.69,0.77302,89.5625,"September 01, 21",0.0077302
713,2021-08-31,89.45,89.5,88.49,89.13,85.39,8113258,8113258,-0.32,-0.35774,89.1425,"August 31, 21",-0.0035774
714,2021-08-30,89.46,89.98,89.3,89.45,85.7,5356951,5356951,-0.01,-0.01117818,89.5475,"August 30, 21",-0.0001117818
715,2021-08-27,88.79,89.52,88.61,89.35,85.6,5426758,5426758,0.56,0.6307,89.0675,"August 27, 21",0.006307
716,2021-08-26,88.81,89.18,88.46,88.72,85.0,9093352,9093352,-0.09,-0.10134,88.7925,"August 26, 21",-0.0010134
717,2021-08-25,88.55,88.9,88.05,88.62,84.9,5748627,5748627,0.07,0.07905138,88.53,"August 25, 21",0.0007905138
718,2021-08-24,89.21,89.65,88.47,88.55,84.84,6320123,6320123,-0.66,-0.73983,88.97,"August 24, 21",-0.0073983
719,2021-08-23,89.49,89.57,88.71,89.12,85.38,7147300,7147300,-0.37,-0.41345,89.2225,"August 23, 21",-0.0041345
720,2021-08-20,88.8,89.4,88.3,88.94,85.21,8716473,8716473,0.14,0.15766,88.86,"August 20, 21",0.0015766
721,2021-08-19,88.29,89.39,88.23,88.71,84.99,8099673,8099673,0.42,0.47571,88.655,"August 19, 21",0.0047571
722,2021-08-18,90.49,91.05,88.86,88.94,85.21,7666310,7666310,-1.55,-1.71,89.835,"August 18, 21",-0.0171
723,2021-08-17,90.99,91.78,90.37,90.95,87.14,6738472,6738472,-0.04,-0.04396087,91.0225,"August 17, 21",-0.0004396087
724,2021-08-16,89.86,90.84,89.54,90.82,87.01,7123782,7123782,0.96,1.07,90.265,"August 16, 21",0.0107
725,2021-08-13,90.62,91.34,89.95,90.38,86.59,6640448,6640448,-0.24,-0.26484,90.5725,"August 13, 21",-0.0026484
726,2021-08-12,89.11,89.98,88.67,89.81,86.04,5687319,5687319,0.7,0.78555,89.3925,"August 12, 21",0.0078555
727,2021-08-11,89.9,90.42,89.51,89.63,85.87,8009834,8009834,-0.27,-0.30033,89.865,"August 11, 21",-0.0030033
728,2021-08-10,89.1,90.12,88.93,89.64,85.88,5473399,5473399,0.54,0.60606,89.4475,"August 10, 21",0.0060606
729,2021-08-09,89.46,90.47,89.1,89.9,86.13,5798690,5798690,0.44,0.49184,89.7325,"August 09, 21",0.0049184
730,2021-08-06,89.24,89.88,88.82,89.52,85.77,6513914,6513914,0.28,0.31376,89.365,"August 06, 21",0.0031376
731,2021-08-05,90.18,90.52,88.76,89.43,85.68,8231282,8231282,-0.75,-0.83167,89.7225,"August 05, 21",-0.0083167
732,2021-08-04,89.79,90.09,89.28,90.05,86.27,7509939,7509939,0.26,0.28956,89.8025,"August 04, 21",0.0028956
733,2021-08-03,87.88,90.17,87.81,89.74,85.98,9889768,9889768,1.86,2.12,88.9,"August 03, 21",0.0212
734,2021-08-02,87.73,87.93,87.09,87.6,83.93,5579320,5579320,-0.13,-0.14818,87.5875,"August 02, 21",-0.0014818
735,2021-07-30,87.41,88.15,86.87,87.14,83.49,7962771,7962771,-0.27,-0.30889,87.3925,"July 30, 21",-0.0030889
736,2021-07-29,87.68,88.26,87.33,87.63,83.96,6201421,6201421,-0.05,-0.05702555,87.725,"July 29, 21",-0.0005702555
737,2021-07-28,87.9,87.95,87.12,87.18,83.52,6397023,6397023,-0.72,-0.81911,87.5375,"July 28, 21",-0.0081911
738,2021-07-27,87.76,88.6,87.12,87.8,84.12,8465196,8465196,0.04,0.04557885,87.82,"July 27, 21",0.0004557885
739,2021-07-26,87.44,88.1,86.67,87.86,84.18,10454091,10454091,0.42,0.48033,87.5175,"July 26, 21",0.0048033
740,2021-07-23,90.99,91.2,87.12,87.69,84.01,12680902,12680902,-3.3,-3.63,89.25,"July 23, 21",-0.0363
741,2021-07-22,90.0,91.14,89.68,90.69,86.89,13639256,13639256,0.69,0.76667,90.3775,"July 22, 21",0.0076667
742,2021-07-21,88.89,90.25,88.46,89.69,85.93,13108092,13108092,0.8,0.89999,89.3225,"July 21, 21",0.0089999
743,2021-07-20,87.1,89.05,87.02,88.66,84.94,12813858,12813858,1.56,1.79,87.9575,"July 20, 21",0.0179
744,2021-07-19,86.91,87.87,86.19,86.98,83.33,15619867,15619867,0.07,0.08054309,86.9875,"July 19, 21",0.0008054309
745,2021-07-16,86.75,88.48,86.52,87.49,83.82,14617487,14617487,0.74,0.85303,87.31,"July 16, 21",0.0085303
746,2021-07-15,88.1,88.77,85.51,86.24,82.62,18306277,18306277,-1.86,-2.11,87.155,"July 15, 21",-0.0211
747,2021-07-14,87.08,88.67,86.66,88.28,84.58,13330546,13330546,1.2,1.38,87.6725,"July 14, 21",0.0138
748,2021-07-13,86.7,87.93,86.53,87.07,83.11,12789253,12789253,0.37,0.42676,87.0575,"July 13, 21",0.0042676
749,2021-07-12,87.53,88.85,86.97,87.08,83.12,16076792,16076792,-0.45,-0.51411,87.6075,"July 12, 21",-0.0051411
750,2021-07-09,85.88,88.4,85.78,87.76,83.77,15685337,15685337,1.88,2.19,86.955,"July 09, 21",0.0219
751,2021-07-08,85.02,86.89,84.66,85.59,81.7,16383270,16383270,0.57,0.67043,85.54,"July 08, 21",0.0067043
752,2021-07-07,83.17,87.17,82.96,86.09,82.18,20976638,20976638,2.92,3.51,84.8475,"July 07, 21",0.0351
753,2021-07-06,81.6,83.63,81.36,83.08,79.3,14200383,14200383,1.48,1.81,82.4175,"July 06, 21",0.0181
754,2021-07-02,79.45,82.26,79.35,81.82,78.1,15258432,15258432,2.37,2.98,80.72,"July 02, 21",0.0298
755,2021-07-01,77.98,79.62,77.91,79.54,75.92,13108048,13108048,1.56,2.0,78.7625,"July 01, 21",0.02
756,2021-06-30,77.59,78.21,77.58,77.84,74.3,7899840,7899840,0.25,0.32221,77.805,"June 30, 21",0.0032221
757,2021-06-29,78.54,78.59,77.82,78.1,74.55,5392865,5392865,-0.44,-0.56022,78.2625,"June 29, 21",-0.0056022
758,2021-06-28,78.49,78.97,78.33,78.5,74.93,5605358,5605358,0.01,0.01274048,78.5725,"June 28, 21",0.0001274048
759,2021-06-25,78.03,78.61,77.56,78.46,74.89,12845044,12845044,0.43,0.55107,78.165,"June 25, 21",0.0055107
760,2021-06-24,78.65,78.96,77.61,77.74,74.21,9623990,9623990,-0.91,-1.16,78.24,"June 24, 21",-0.0116
761,2021-06-23,78.76,78.87,78.06,78.1,74.55,7295957,7295957,-0.66,-0.83799,78.4475,"June 23, 21",-0.0083799
762,2021-06-22,78.06,79.19,77.66,78.68,75.1,9845790,9845790,0.62,0.79426,78.3975,"June 22, 21",0.0079426
763,2021-06-21,76.61,78.1,76.55,77.99,74.44,8924329,8924329,1.38,1.8,77.3125,"June 21, 21",0.018
764,2021-06-18,76.9,76.91,75.97,76.23,72.76,22521187,22521187,-0.67,-0.87126,76.5025,"June 18, 21",-0.0087126
765,2021-06-17,76.99,77.74,76.56,77.56,74.03,14836059,14836059,0.57,0.74036,77.2125,"June 17, 21",0.0074036
766,2021-06-16,77.99,78.55,75.9,77.08,73.58,36560609,36560609,-0.91,-1.17,77.38,"June 16, 21",-0.0117
767,2021-06-15,82.0,82.51,81.35,81.64,77.93,17298048,17298048,-0.36,-0.43902,81.875,"June 15, 21",-0.0043902
768,2021-06-14,83.0,83.1,82.13,82.62,78.86,10173176,10173176,-0.38,-0.45783,82.7125,"June 14, 21",-0.0045783
769,2021-06-11,81.98,83.24,81.84,82.9,79.13,11066521,11066521,0.92,1.12,82.49,"June 11, 21",0.0112
770,2021-06-10,84.16,84.46,81.71,82.3,78.56,16680776,16680776,-1.86,-2.21,83.1575,"June 10, 21",-0.0221
771,2021-06-09,84.6,84.83,84.03,84.52,80.68,9720292,9720292,-0.08,-0.09456265,84.495,"June 09, 21",-0.0009456265
772,2021-06-08,84.03,85.03,84.0,84.61,80.76,10726824,10726824,0.58,0.69023,84.4175,"June 08, 21",0.0069023
773,2021-06-07,82.94,84.25,82.85,83.94,80.12,10445620,10445620,1.0,1.21,83.495,"June 07, 21",0.0121
774,2021-06-04,81.42,83.96,81.37,82.89,79.12,14502894,14502894,1.47,1.81,82.41,"June 04, 21",0.0181
775,2021-06-03,79.8,81.46,79.65,81.09,77.4,12038728,12038728,1.29,1.62,80.5,"June 03, 21",0.0162
776,2021-06-02,79.7,80.93,79.51,80.27,76.62,12249543,12249543,0.57,0.71518,80.1025,"June 02, 21",0.0071518
777,2021-06-01,79.58,79.83,78.48,79.57,75.95,10485636,10485636,-0.01,-0.01256597,79.365,"June 01, 21",-0.0001256597
778,2021-05-28,78.95,79.36,78.67,78.74,75.16,6929875,6929875,-0.21,-0.26599,78.93,"May 28, 21",-0.0026599
779,2021-05-27,79.5,80.05,78.84,78.98,75.39,12867810,12867810,-0.52,-0.65409,79.3425,"May 27, 21",-0.0065409
780,2021-05-26,78.59,79.37,78.55,79.26,75.66,12851068,12851068,0.67,0.85253,78.9425,"May 26, 21",0.0085253
781,2021-05-25,79.61,79.68,78.65,78.83,75.25,7160582,7160582,-0.785,-0.97978,79.1925,"May 25, 21",-0.0097978
782,2021-05-24,79.49,79.88,79.14,79.38,75.77,7044732,7044732,-0.11,-0.13838,79.4725,"May 24, 21",-0.0013838
783,2021-05-21,79.19,79.85,78.98,79.03,75.44,8628957,8628957,-0.16,-0.20205,79.2625,"May 21, 21",-0.0020205
784,2021-05-20,78.95,79.32,78.68,78.72,75.14,8802676,8802676,-0.23,-0.29132,78.9175,"May 20, 21",-0.0029132
785,2021-05-19,77.81,78.77,77.55,78.74,75.16,8165040,8165040,0.93,1.2,78.2175,"May 19, 21",0.012
786,2021-05-18,78.99,79.47,78.39,78.69,75.11,6643073,6643073,-0.3,-0.37979,78.885,"May 18, 21",-0.0037979
787,2021-05-17,78.88,79.53,78.85,79.08,75.49,6637900,6637900,0.2,0.25355,79.085,"May 17, 21",0.0025355
788,2021-05-14,78.12,79.05,78.12,78.89,75.3,9033402,9033402,0.77,0.98566,78.545,"May 14, 21",0.0098566
789,2021-05-13,77.53,78.44,76.88,78.14,74.59,11399492,11399492,0.61,0.78679,77.7475,"May 13, 21",0.0078679
790,2021-05-12,77.57,78.19,76.53,76.75,73.26,12302575,12302575,-0.82,-1.06,77.26,"May 12, 21",-0.0106
791,2021-05-11,79.75,79.9,77.25,77.69,74.16,12980394,12980394,-2.06,-2.58,78.6475,"May 11, 21",-0.0258
792,2021-05-10,78.77,80.72,78.6,80.15,76.51,17356662,17356662,1.38,1.75,79.56,"May 10, 21",0.0175
793,2021-05-07,79.81,80.54,78.58,80.4,76.75,14073449,14073449,0.59,0.73926,79.8325,"May 07, 21",0.0073926
794,2021-05-06,79.18,79.96,78.56,79.74,76.12,14089717,14089717,0.56,0.70725,79.36,"May 06, 21",0.0070725
795,2021-05-05,78.97,79.83,78.72,79.19,75.59,8720347,8720347,0.22,0.27859,79.1775,"May 05, 21",0.0027859
796,2021-05-04,77.07,78.7,76.93,78.53,74.96,15316549,15316549,1.46,1.89,77.8075,"May 04, 21",0.0189
797,2021-05-03,76.28,77.48,76.08,77.33,73.81,15319639,15319639,1.05,1.38,76.7925,"May 03, 21",0.0138
798,2021-04-30,75.56,75.92,75.19,75.79,72.34,7825321,7825321,0.23,0.30439,75.615,"April 30, 21",0.0030439
799,2021-04-29,75.38,75.9,74.64,75.87,72.42,7940387,7940387,0.49,0.65004,75.4475,"April 29, 21",0.0065004
800,2021-04-28,75.16,75.27,74.66,74.77,71.37,6107809,6107809,-0.39,-0.51889,74.965,"April 28, 21",-0.0051889
801,2021-04-27,74.39,75.43,74.22,75.22,71.8,9300188,9300188,0.83,1.12,74.815,"April 27, 21",0.0112
802,2021-04-26,74.97,75.04,74.2,74.5,71.11,9402153,9402153,-0.47,-0.62692,74.6775,"April 26, 21",-0.0062692
803,2021-04-23,74.29,75.0,73.85,74.97,71.56,10665756,10665756,0.68,0.91533,74.5275,"April 23, 21",0.0091533
804,2021-04-22,76.11,76.48,74.75,74.87,71.47,16769293,16769293,-1.24,-1.63,75.5525,"April 22, 21",-0.0163
805,2021-04-21,78.79,79.34,76.53,76.66,73.18,18672795,18672795,-2.13,-2.7,77.83,"April 21, 21",-0.027
806,2021-04-20,78.7,79.42,78.65,79.24,75.64,12562254,12562254,0.54,0.68615,79.0025,"April 20, 21",0.0068615
807,2021-04-19,78.81,80.21,78.34,78.75,75.17,19967188,19967188,-0.06,-0.07613247,79.0275,"April 19, 21",-0.0007613247
808,2021-04-16,78.31,79.34,77.86,78.95,75.36,13334088,13334088,0.64,0.81726,78.615,"April 16, 21",0.0081726
809,2021-04-15,77.0,78.55,76.83,78.29,74.73,13604189,13604189,1.29,1.68,77.6675,"April 15, 21",0.0168
810,2021-04-14,77.04,77.36,76.51,76.82,73.33,12730816,12730816,-0.22,-0.28557,76.9325,"April 14, 21",-0.0028557
811,2021-04-13,76.16,77.01,75.9,76.67,73.18,13142446,13142446,0.51,0.66964,76.435,"April 13, 21",0.0066964
812,2021-04-12,75.25,76.19,75.2,76.12,72.66,10634896,10634896,0.87,1.16,75.69,"April 12, 21",0.0116
813,2021-04-09,75.35,75.69,74.9,75.58,72.14,13285733,13285733,0.23,0.30524,75.38,"April 09, 21",0.0030524
814,2021-04-08,74.27,75.53,74.15,75.28,71.86,13507957,13507957,1.01,1.36,74.8075,"April 08, 21",0.0136
815,2021-04-07,73.6,74.18,73.45,74.07,70.7,12356770,12356770,0.47,0.63859,73.825,"April 07, 21",0.0063859
816,2021-04-06,73.62,74.65,73.16,74.28,70.6,14699810,14699810,0.66,0.8965,73.9275,"April 06, 21",0.008965
817,2021-04-05,72.19,74.9,72.06,74.16,70.48,25010153,25010153,1.97,2.73,73.3275,"April 05, 21",0.0273
818,2021-04-01,70.46,71.83,70.33,71.81,68.25,13228748,13228748,1.35,1.92,71.1075,"April 01, 21",0.0192
819,2021-03-31,70.7,71.1,69.91,70.17,66.69,9971736,9971736,-0.53,-0.74965,70.47,"March 31, 21",-0.0074965
820,2021-03-30,70.83,71.05,69.95,70.55,67.05,12000182,12000182,-0.28,-0.39531,70.595,"March 30, 21",-0.0039531
821,2021-03-29,70.21,72.33,70.17,71.13,67.6,15183697,15183697,0.92,1.31,70.96,"March 29, 21",0.0131
822,2021-03-26,68.57,70.37,68.28,70.25,66.77,12617298,12617298,1.68,2.45,69.3675,"March 26, 21",0.0245
823,2021-03-25,66.96,68.73,66.76,68.63,65.23,14844716,14844716,1.67,2.49,67.77,"March 25, 21",0.0249
824,2021-03-24,67.11,67.41,66.74,66.83,63.52,11391115,11391115,-0.28,-0.41723,67.0225,"March 24, 21",-0.0041723
825,2021-03-23,66.33,67.94,66.33,67.27,63.94,12390136,12390136,0.94,1.42,66.9675,"March 23, 21",0.0142
826,2021-03-22,66.22,66.52,65.86,66.32,63.03,10263679,10263679,0.1,0.15101,66.23,"March 22, 21",0.0015101
827,2021-03-19,66.79,66.83,65.96,66.26,62.98,30963637,30963637,-0.53,-0.79353,66.46,"March 19, 21",-0.0079353
828,2021-03-18,66.47,67.01,66.09,66.74,63.43,13751415,13751415,0.27,0.4062,66.5775,"March 18, 21",0.004062
829,2021-03-17,66.8,66.85,66.16,66.22,62.94,11892394,11892394,-0.58,-0.86826,66.5075,"March 17, 21",-0.0086826
830,2021-03-16,68.0,68.07,66.68,66.85,63.54,14512509,14512509,-1.15,-1.69,67.4,"March 16, 21",-0.0169
831,2021-03-15,66.95,67.78,66.9,67.73,64.37,8921150,8921150,0.78,1.17,67.34,"March 15, 21",0.0117
832,2021-03-12,66.96,67.87,66.45,67.16,63.83,11606331,11606331,0.2,0.29869,67.11,"March 12, 21",0.0029869
833,2021-03-11,67.65,68.1,65.43,67.41,64.07,38095367,38095367,-0.24,-0.35477,67.1475,"March 11, 21",-0.0035477
834,2021-03-10,73.5,73.62,71.5,72.12,68.55,21378578,21378578,-1.38,-1.88,72.685,"March 10, 21",-0.0188
835,2021-03-09,72.4,73.22,72.0,72.64,69.04,17296384,17296384,0.24,0.33149,72.565,"March 09, 21",0.0033149
836,2021-03-08,70.47,72.94,70.1,72.16,68.58,23300493,23300493,1.69,2.4,71.4175,"March 08, 21",0.024
837,2021-03-05,67.31,71.72,67.31,69.97,66.5,34211451,34211451,2.66,3.95,69.0775,"March 05, 21",0.0395
838,2021-03-04,66.68,67.31,65.31,65.61,62.36,19951123,19951123,-1.06,-1.6,66.2275,"March 04, 21",-0.016
839,2021-03-03,66.25,67.54,66.2,66.91,63.59,15827615,15827615,0.66,0.99623,66.725,"March 03, 21",0.0099623
840,2021-03-02,66.15,67.42,66.0,66.66,63.36,13282034,13282034,0.51,0.77098,66.5575,"March 02, 21",0.0077098
841,2021-03-01,64.95,66.73,64.77,66.17,62.89,11758868,11758868,1.22,1.88,65.655,"March 01, 21",0.0188
842,2021-02-26,65.54,66.28,64.5,64.51,61.31,20512572,20512572,-1.03,-1.57,65.2075,"February 26, 21",-0.0157
843,2021-02-25,64.64,66.36,64.58,65.3,62.06,15356112,15356112,0.66,1.02,65.22,"February 25, 21",0.0102
844,2021-02-24,64.49,65.15,64.08,64.7,61.49,10609343,10609343,0.21,0.32563,64.605,"February 24, 21",0.0032563
845,2021-02-23,64.42,65.22,64.05,64.5,61.3,18175420,18175420,0.08,0.12419,64.5475,"February 23, 21",0.0012419
846,2021-02-22,62.85,64.97,62.28,64.45,61.26,20940315,20940315,1.6,2.55,63.6375,"February 22, 21",0.0255
847,2021-02-19,62.26,62.36,61.08,61.13,58.1,10905120,10905120,-1.13,-1.81,61.7075,"February 19, 21",-0.0181
848,2021-02-18,61.81,62.21,61.66,62.07,58.99,6262831,6262831,0.26,0.42064,61.9375,"February 18, 21",0.0042064
849,2021-02-17,61.83,62.15,61.36,62.09,59.01,6245136,6245136,0.26,0.42051,61.8575,"February 17, 21",0.0042051
850,2021-02-16,63.11,63.26,62.1,62.14,59.06,7526113,7526113,-0.97,-1.54,62.6525,"February 16, 21",-0.0154
851,2021-02-12,62.32,63.12,62.31,63.08,59.95,6663628,6663628,0.76,1.22,62.7075,"February 12, 21",0.0122
852,2021-02-11,63.56,63.97,62.28,62.7,59.59,7690915,7690915,-0.86,-1.35,63.1275,"February 11, 21",-0.0135
853,2021-02-10,63.84,63.9,62.93,63.27,60.13,9577544,9577544,-0.57,-0.89286,63.485,"February 10, 21",-0.0089286
854,2021-02-09,63.08,63.85,62.91,63.67,60.51,5437365,5437365,0.59,0.93532,63.3775,"February 09, 21",0.0093532
855,2021-02-08,63.79,63.87,62.84,63.11,59.98,7003488,7003488,-0.68,-1.07,63.4025,"February 08, 21",-0.0107
856,2021-02-05,63.5,64.07,63.28,63.6,60.45,9170225,9170225,0.1,0.15748,63.6125,"February 05, 21",0.0015748
857,2021-02-04,62.48,63.39,62.25,63.35,60.21,9928668,9928668,0.87,1.39,62.8675,"February 04, 21",0.0139
858,2021-02-03,62.18,62.75,61.98,62.17,59.09,9933501,9933501,-0.01,-0.01608234,62.27,"February 03, 21",-0.0001608234
859,2021-02-02,61.88,62.92,61.8,62.37,59.28,10528004,10528004,0.49,0.79186,62.2425,"February 02, 21",0.0079186
860,2021-02-01,60.92,62.01,60.74,61.51,58.46,10553525,10553525,0.59,0.96848,61.295,"February 01, 21",0.0096848
861,2021-01-29,61.16,61.5,60.21,60.43,57.43,11451806,11451806,-0.73,-1.19,60.825,"January 29, 21",-0.0119
862,2021-01-28,62.55,63.24,61.17,61.22,58.19,11166414,11166414,-1.33,-2.13,62.045,"January 28, 21",-0.0213
863,2021-01-27,61.4,63.18,61.37,62.55,59.45,14789029,14789029,1.15,1.87,62.125,"January 27, 21",0.0187
864,2021-01-26,61.06,62.04,60.84,61.8,58.74,8186548,8186548,0.74,1.21,61.435,"January 26, 21",0.0121
865,2021-01-25,60.38,60.95,59.77,60.9,57.88,8524722,8524722,0.52,0.86121,60.5,"January 25, 21",0.0086121
866,2021-01-22,60.94,61.15,59.74,60.36,57.37,9897003,9897003,-0.58,-0.95176,60.5475,"January 22, 21",-0.0095176
867,2021-01-21,61.65,61.85,60.92,61.21,58.18,6951250,6951250,-0.44,-0.71371,61.4075,"January 21, 21",-0.0071371
868,2021-01-20,61.37,62.03,61.15,61.56,58.51,7025010,7025010,0.19,0.3096,61.5275,"January 20, 21",0.003096
869,2021-01-19,62.1,62.29,61.1,61.29,58.25,8903369,8903369,-0.81,-1.3,61.695,"January 19, 21",-0.013
870,2021-01-15,61.6,62.0,61.21,61.78,58.72,7532602,7532602,0.18,0.29221,61.6475,"January 15, 21",0.0029221
871,2021-01-14,62.07,62.17,61.51,61.6,58.55,10258642,10258642,-0.47,-0.75721,61.8375,"January 14, 21",-0.0075721
872,2021-01-13,62.32,62.59,61.97,62.06,58.98,8298324,8298324,-0.26,-0.4172,62.235,"January 13, 21",-0.004172
873,2021-01-12,63.0,63.02,62.18,62.42,59.33,7758409,7758409,-0.58,-0.92063,62.655,"January 12, 21",-0.0092063
874,2021-01-11,62.95,63.57,62.84,63.03,59.91,6286635,6286635,0.08,0.12708,63.0975,"January 11, 21",0.0012708
875,2021-01-08,63.18,63.54,62.91,63.38,60.24,7751661,7751661,0.2,0.31656,63.2525,"January 08, 21",0.0031656
876,2021-01-07,62.85,63.74,62.85,63.07,59.94,7383087,7383087,0.22,0.35004,63.1275,"January 07, 21",0.0035004
877,2021-01-06,62.27,63.35,61.91,62.57,59.47,8685354,8685354,0.3,0.48177,62.525,"January 06, 21",0.0048177
878,2021-01-05,63.68,63.79,62.48,62.96,59.61,11005681,11005681,-0.72,-1.13,63.2275,"January 05, 21",-0.0113
879,2021-01-04,64.69,64.7,63.17,63.75,60.36,11249924,11249924,-0.94,-1.45,64.0775,"January 04, 21",-0.0145
880,2020-12-31,64.34,64.77,64.01,64.69,61.25,6928616,6928616,0.35,0.54399,64.4525,"December 31, 20",0.0054399
881,2020-12-30,64.8,64.91,64.35,64.4,60.97,6191976,6191976,-0.4,-0.61728,64.615,"December 30, 20",-0.0061728
882,2020-12-29,65.25,65.27,64.22,64.46,61.03,7770151,7770151,-0.79,-1.21,64.8,"December 29, 20",-0.0121
883,2020-12-28,65.41,65.69,64.75,64.87,61.42,6463473,6463473,-0.54,-0.82556,65.18,"December 28, 20",-0.0082556
884,2020-12-24,65.05,65.59,64.78,64.96,61.5,3796498,3796498,-0.09,-0.13836,65.095,"December 24, 20",-0.0013836
885,2020-12-23,65.26,66.2,65.15,65.3,61.83,13075190,13075190,0.04,0.06129329,65.4775,"December 23, 20",0.0006129329
886,2020-12-22,64.56,66.0,64.43,65.15,61.68,17148222,17148222,0.59,0.91388,65.035,"December 22, 20",0.0091388
887,2020-12-21,63.89,65.19,63.88,64.48,61.05,18210155,18210155,0.59,0.92346,64.36,"December 21, 20",0.0092346
888,2020-12-18,63.48,65.33,63.43,65.06,61.6,33728701,33728701,1.58,2.49,64.325,"December 18, 20",0.0249
889,2020-12-17,62.99,64.05,62.73,63.61,60.23,15320549,15320549,0.62,0.98428,63.345,"December 17, 20",0.0098428
890,2020-12-16,61.87,63.19,61.85,62.78,59.44,16119875,16119875,0.91,1.47,62.4225,"December 16, 20",0.0147
891,2020-12-15,61.09,62.19,60.9,61.86,58.57,15510275,15510275,0.77,1.26,61.51,"December 15, 20",0.0126
892,2020-12-14,60.83,61.66,60.69,60.76,57.53,16193565,16193565,-0.07,-0.11507,60.985,"December 14, 20",-0.0011507
893,2020-12-11,60.94,61.0,59.42,60.61,57.39,16209933,16209933,-0.33,-0.54152,60.4925,"December 11, 20",-0.0054152
894,2020-12-10,59.51,59.81,59.04,59.48,56.32,14219868,14219868,-0.03,-0.0504117,59.46,"December 10, 20",-0.000504117
895,2020-12-09,58.89,59.91,58.8,59.73,56.55,12204062,12204062,0.84,1.43,59.3325,"December 09, 20",0.0143
896,2020-12-08,58.99,59.71,58.22,59.03,55.89,15237803,15237803,0.04,0.0678081,58.9875,"December 08, 20",0.000678081
897,2020-12-07,59.96,60.2,59.63,59.8,56.62,14922926,14922926,-0.16,-0.26684,59.8975,"December 07, 20",-0.0026684
898,2020-12-04,59.31,60.55,59.27,59.96,56.77,10872722,10872722,0.65,1.1,59.7725,"December 04, 20",0.011
899,2020-12-03,59.22,59.98,59.06,59.27,56.12,9783917,9783917,0.05,0.08443094,59.3825,"December 03, 20",0.0008443094
900,2020-12-02,58.29,59.27,58.14,59.08,55.94,9330428,9330428,0.79,1.36,58.695,"December 02, 20",0.0136
901,2020-12-01,58.2,59.28,58.01,58.74,55.62,11856022,11856022,0.54,0.92784,58.5575,"December 01, 20",0.0092784
902,2020-11-30,57.61,58.2,57.2,57.72,54.65,26676923,26676923,0.11,0.19094,57.6825,"November 30, 20",0.0019094
903,2020-11-27,57.4,57.87,57.15,57.76,54.69,5627039,5627039,0.36,0.62718,57.545,"November 27, 20",0.0062718
904,2020-11-25,57.72,57.76,57.26,57.41,54.36,6848882,6848882,-0.31,-0.53708,57.5375,"November 25, 20",-0.0053708
905,2020-11-24,56.6,57.9,56.36,57.57,54.51,10427806,10427806,0.97,1.71,57.1075,"November 24, 20",0.0171
906,2020-11-23,55.85,56.57,55.77,56.08,53.1,8236572,8236572,0.23,0.41182,56.0675,"November 23, 20",0.0041182
907,2020-11-20,56.36,56.44,55.68,55.7,52.74,8397531,8397531,-0.66,-1.17,56.045,"November 20, 20",-0.0117
908,2020-11-19,56.09,56.48,55.56,56.45,53.45,9643358,9643358,0.36,0.64183,56.145,"November 19, 20",0.0064183
909,2020-11-18,57.12,57.29,56.24,56.25,53.26,8998775,8998775,-0.87,-1.52,56.725,"November 18, 20",-0.0152
910,2020-11-17,57.0,57.39,56.81,57.12,54.08,5569888,5569888,0.12,0.21053,57.08,"November 17, 20",0.0021053
911,2020-11-16,57.02,57.61,56.88,57.15,54.11,6309178,6309178,0.13,0.22799,57.165,"November 16, 20",0.0022799
