,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
214,2023-08-25,108.89,110.52,107.76,110.32,107.86,6669863,6669863,1.43,1.31,109.3725,"August 25, 23",0.0131
215,2023-08-24,112.16,112.57,108.16,108.51,106.09,8698077,8698077,-3.65,-3.25,110.35,"August 24, 23",-0.0325
216,2023-08-23,109.34,111.53,108.85,111.17,108.69,6873863,6873863,1.83,1.67,110.2225,"August 23, 23",0.0167
217,2023-08-22,111.47,111.84,109.14,109.47,107.03,4588734,4588734,-2.0,-1.79,110.48,"August 22, 23",-0.0179
218,2023-08-21,109.84,110.96,109.0,110.68,108.21,6539782,6539782,0.84,0.76475,110.12,"August 21, 23",0.0076475
219,2023-08-18,108.82,110.52,108.5,110.1,107.64,6384742,6384742,1.28,1.18,109.485,"August 18, 23",0.0118
220,2023-08-17,110.19,111.13,109.66,110.08,107.63,6250456,6250456,-0.11,-0.09982757,110.265,"August 17, 23",-0.0009982757
221,2023-08-16,111.35,111.92,110.05,110.15,107.69,6426724,6426724,-1.2,-1.08,110.8675,"August 16, 23",-0.0108
222,2023-08-15,113.34,113.51,111.4,111.68,109.19,6843579,6843579,-1.66,-1.46,112.4825,"August 15, 23",-0.0146
223,2023-08-14,113.88,114.52,112.81,114.02,111.48,8537504,8537504,0.14,0.12294,113.8075,"August 14, 23",0.0012294
224,2023-08-11,114.13,115.46,113.72,114.61,112.05,5712522,5712522,0.485,0.42057,114.48,"August 11, 23",0.0042057
225,2023-08-10,117.68,118.39,115.07,115.61,113.03,6224457,6224457,-2.07,-1.76,116.6875,"August 10, 23",-0.0176
226,2023-08-09,117.23,118.11,116.52,116.57,113.97,5642456,5642456,-0.655,-0.563,117.1075,"August 09, 23",-0.00563
227,2023-08-08,117.0,117.88,115.96,117.66,115.04,8934602,8934602,0.66,0.5641,117.125,"August 08, 23",0.005641
228,2023-08-07,122.21,122.74,117.92,119.34,116.68,7706464,7706464,-2.87,-2.35,120.5525,"August 07, 23",-0.0235
229,2023-08-04,117.76,122.0,117.76,121.5,118.79,12658721,12658721,3.74,3.18,119.755,"August 04, 23",0.0318
230,2023-08-03,116.97,119.11,114.89,118.7,116.05,29250382,29250382,1.73,1.48,117.4175,"August 03, 23",0.0148
231,2023-08-02,130.2,131.58,128.83,129.27,126.39,13711077,13711077,-0.93,-0.71429,129.97,"August 02, 23",-0.0071429
232,2023-08-01,131.92,132.39,130.24,132.08,129.13,7145569,7145569,0.16,0.12129,131.6575,"August 01, 23",0.0012129
233,2023-07-31,129.99,132.97,129.1,132.17,129.22,11034949,11034949,2.18,1.68,131.0575,"July 31, 23",0.0168
234,2023-07-28,128.3,129.92,127.56,129.48,126.59,11764603,11764603,1.18,0.91972,128.815,"July 28, 23",0.0091972
235,2023-07-27,126.56,127.77,124.92,125.85,123.04,7917856,7917856,-0.71,-0.561,126.275,"July 27, 23",-0.00561
236,2023-07-26,123.2,125.24,122.34,124.02,121.25,5291806,5291806,0.82,0.66558,123.7,"July 26, 23",0.0066558
237,2023-07-25,124.2,125.98,124.2,125.07,122.28,5592103,5592103,0.87,0.70048,124.8625,"July 25, 23",0.0070048
238,2023-07-24,124.72,125.6,123.17,124.1,121.33,5862587,5862587,-0.62,-0.49711,124.3975,"July 24, 23",-0.0049711
239,2023-07-21,121.93,126.66,121.38,124.72,121.94,23704138,23704138,2.79,2.29,123.6725,"July 21, 23",0.0229
240,2023-07-20,123.52,124.6,120.23,120.72,118.03,9148567,9148567,-2.8,-2.27,122.2675,"July 20, 23",-0.0227
241,2023-07-19,125.34,127.1,124.3,124.42,121.65,8866705,8866705,-0.92,-0.734,125.29,"July 19, 23",-0.00734
242,2023-07-18,122.32,123.23,121.26,122.86,120.12,7484388,7484388,0.54,0.44147,122.4175,"July 18, 23",0.0044147
243,2023-07-17,122.33,124.46,120.76,123.4,120.65,6127180,6127180,1.07,0.87468,122.7375,"July 17, 23",0.0087468
244,2023-07-14,123.0,123.18,121.13,122.56,119.83,7892158,7892158,-0.44,-0.35772,122.4675,"July 14, 23",-0.0035772
245,2023-07-13,120.0,123.42,119.88,123.12,120.37,9823039,9823039,3.12,2.6,121.605,"July 13, 23",0.026
246,2023-07-12,117.56,119.23,117.1,118.68,116.03,8371341,8371341,1.12,0.95271,118.1425,"July 12, 23",0.0095271
247,2023-07-11,117.8,117.87,114.89,116.87,114.26,5786646,5786646,-0.93,-0.78947,116.8575,"July 11, 23",-0.0078947
248,2023-07-10,116.47,118.28,116.47,117.12,114.51,6037016,6037016,0.65,0.55808,117.085,"July 10, 23",0.0055808
249,2023-07-07,115.37,117.73,114.76,115.94,113.35,6108371,6108371,0.57,0.49406,115.95,"July 07, 23",0.0049406
250,2023-07-06,115.16,116.2,113.62,115.22,112.65,7548331,7548331,0.06,0.05210142,115.05,"July 06, 23",0.0005210142
251,2023-07-05,119.02,119.05,117.1,117.13,114.52,6252356,6252356,-1.89,-1.59,118.075,"July 05, 23",-0.0159
252,2023-07-03,119.27,120.48,118.46,120.09,117.41,2662001,2662001,0.82,0.68752,119.575,"July 03, 23",0.0068752
253,2023-06-30,119.6,119.86,118.38,119.04,116.39,6565143,6565143,-0.56,-0.46823,119.22,"June 30, 23",-0.0046823
254,2023-06-29,117.56,118.15,116.88,118.06,115.43,5138531,5138531,0.5,0.42531,117.6625,"June 29, 23",0.0042531
255,2023-06-28,117.02,118.1,116.58,117.54,114.92,6384835,6384835,0.52,0.44437,117.31,"June 28, 23",0.0044437
256,2023-06-27,116.74,119.94,115.65,119.79,117.12,7308869,7308869,3.05,2.61,118.03,"June 27, 23",0.0261
257,2023-06-26,114.56,117.61,114.3,116.63,114.03,9376996,9376996,2.07,1.81,115.775,"June 26, 23",0.0181
258,2023-06-23,114.09,115.28,113.03,113.43,110.9,11958539,11958539,-0.66,-0.57849,113.9575,"June 23, 23",-0.0057849
259,2023-06-22,116.01,116.68,114.91,116.4,113.8,7285455,7285455,0.39,0.33618,116.0,"June 22, 23",0.0033618
260,2023-06-21,118.61,119.02,115.67,115.76,113.18,7925428,7925428,-2.85,-2.4,117.265,"June 21, 23",-0.024
261,2023-06-20,121.94,122.37,118.71,119.82,117.15,8670781,8670781,-2.12,-1.74,120.71,"June 20, 23",-0.0174
262,2023-06-16,124.59,124.98,122.1,122.68,119.94,12905731,12905731,-1.91,-1.53,123.5875,"June 16, 23",-0.0153
263,2023-06-15,121.58,124.69,121.04,123.61,120.85,8132561,8132561,2.03,1.67,122.73,"June 15, 23",0.0167
264,2023-06-14,124.35,124.43,121.5,123.4,120.65,7324605,7324605,-0.95,-0.76397,123.42,"June 14, 23",-0.0076397
265,2023-06-13,124.28,125.4,122.75,124.43,121.66,8873225,8873225,0.15,0.1207,124.215,"June 13, 23",0.001207
266,2023-06-12,121.04,122.31,119.77,122.14,119.42,9686711,9686711,1.1,0.90879,121.315,"June 12, 23",0.0090879
267,2023-06-09,117.49,120.85,117.38,119.11,116.45,13810273,13810273,1.62,1.38,118.7075,"June 09, 23",0.0138
268,2023-06-08,115.6,116.64,114.1,116.35,113.76,5798724,5798724,0.75,0.64879,115.6725,"June 08, 23",0.0064879
269,2023-06-07,116.63,117.16,114.49,115.18,112.61,7555407,7555407,-1.45,-1.24,115.865,"June 07, 23",-0.0124
270,2023-06-06,112.58,116.79,112.24,116.36,113.77,7594454,7594454,3.78,3.36,114.4925,"June 06, 23",0.0336
271,2023-06-05,115.43,115.92,112.64,112.73,110.22,7769250,7769250,-2.7,-2.34,114.18,"June 05, 23",-0.0234
272,2023-06-02,117.24,117.4,114.69,115.62,113.04,7873384,7873384,-1.62,-1.38,116.2375,"June 02, 23",-0.0138
273,2023-06-01,114.56,116.56,112.31,115.83,113.25,8616527,8616527,1.27,1.11,114.815,"June 01, 23",0.0111
274,2023-05-31,113.56,114.0,111.6,113.41,110.88,14923980,14923980,-0.15,-0.13209,113.1425,"May 31, 23",-0.0013209
275,2023-05-30,114.5,116.69,112.61,116.0,112.63,18291786,18291786,1.5,1.31,114.95,"May 30, 23",0.0131
276,2023-05-26,104.94,111.28,104.82,110.35,107.15,15969935,15969935,5.41,5.16,107.8475,"May 26, 23",0.0516
277,2023-05-25,101.93,104.11,101.47,104.02,101.0,11677425,11677425,2.09,2.05,102.8825,"May 25, 23",0.0205
278,2023-05-24,102.08,103.14,101.58,103.02,100.03,8193652,8193652,0.94,0.92085,102.455,"May 24, 23",0.0092085
279,2023-05-23,104.07,105.64,103.47,103.56,100.55,7452455,7452455,-0.51,-0.49005,104.185,"May 23, 23",-0.0049005
280,2023-05-22,103.67,105.87,103.25,105.28,102.22,7912384,7912384,1.61,1.55,104.5175,"May 22, 23",0.0155
281,2023-05-19,106.95,107.12,105.52,105.86,102.79,5783173,5783173,-1.09,-1.02,106.3625,"May 19, 23",-0.0102
282,2023-05-18,104.81,107.12,104.81,106.96,103.85,9141957,9141957,2.15,2.05,105.925,"May 18, 23",0.0205
283,2023-05-17,104.19,105.45,103.58,104.81,101.77,9504738,9504738,0.62,0.59507,104.5075,"May 17, 23",0.0059507
284,2023-05-16,105.67,106.48,103.72,103.79,100.78,7031502,7031502,-1.88,-1.78,104.915,"May 16, 23",-0.0178
285,2023-05-15,103.76,106.4,102.89,106.28,103.19,7444855,7444855,2.52,2.43,104.8325,"May 15, 23",0.0243
286,2023-05-12,104.47,104.74,102.61,103.62,100.61,7635857,7635857,-0.85,-0.81363,103.86,"May 12, 23",-0.0081363
287,2023-05-11,106.29,106.51,103.68,104.06,101.04,10630459,10630459,-2.23,-2.1,105.135,"May 11, 23",-0.021
288,2023-05-10,107.0,107.48,105.14,106.46,103.37,7980121,7980121,-0.54,-0.50467,106.52,"May 10, 23",-0.0050467
289,2023-05-09,107.0,107.43,105.3,105.77,102.7,7804117,7804117,-1.23,-1.15,106.375,"May 09, 23",-0.0115
290,2023-05-08,108.38,108.83,106.87,108.31,105.16,6694397,6694397,-0.065,-0.06458756,108.0975,"May 08, 23",-0.0006458756
291,2023-05-05,108.21,109.27,105.77,108.78,105.62,10745645,10745645,0.57,0.52675,108.0075,"May 05, 23",0.0052675
292,2023-05-04,104.03,107.12,103.5,106.58,103.48,22117513,22117513,2.55,2.45,105.3075,"May 04, 23",0.0245
293,2023-05-03,116.66,116.82,112.6,112.83,109.55,11491689,11491689,-3.83,-3.28,114.7275,"May 03, 23",-0.0328
294,2023-05-02,116.13,117.06,114.44,116.11,112.74,7081220,7081220,-0.02,-0.01722208,115.935,"May 02, 23",-0.0001722208
295,2023-05-01,117.21,117.58,115.51,115.84,112.48,6208535,6208535,-1.37,-1.17,116.535,"May 01, 23",-0.0117
296,2023-04-28,115.1,116.9,113.73,116.8,113.41,8652507,8652507,1.7,1.48,115.6325,"April 28, 23",0.0148
297,2023-04-27,113.88,114.31,112.15,113.92,110.61,6945714,6945714,0.04,0.03512469,113.565,"April 27, 23",0.0003512469
298,2023-04-26,114.29,115.1,113.21,114.16,110.84,4671130,4671130,-0.13,-0.11375,114.19,"April 26, 23",-0.0011375
299,2023-04-25,116.74,116.84,113.68,114.05,110.74,7045163,7045163,-2.69,-2.3,115.3275,"April 25, 23",-0.023
300,2023-04-24,117.82,117.83,116.57,117.35,113.94,4097906,4097906,-0.47,-0.39891,117.3925,"April 24, 23",-0.0039891
301,2023-04-21,117.87,118.19,116.55,117.76,114.34,4980658,4980658,-0.11,-0.09332315,117.5925,"April 21, 23",-0.0009332315
302,2023-04-20,117.29,119.9,117.12,118.64,115.19,5125024,5125024,1.35,1.15,118.2375,"April 20, 23",0.0115
303,2023-04-19,117.25,118.69,116.45,118.54,115.1,4241940,4241940,1.29,1.1,117.7325,"April 19, 23",0.011
304,2023-04-18,120.34,120.8,117.41,118.36,114.92,4829930,4829930,-1.98,-1.65,119.2275,"April 18, 23",-0.0165
305,2023-04-17,119.13,119.84,118.17,119.38,115.91,6370194,6370194,0.25,0.20985,119.13,"April 17, 23",0.0020985
306,2023-04-14,120.87,121.92,118.76,120.16,116.67,4833111,4833111,-0.71,-0.58741,120.4275,"April 14, 23",-0.0058741
307,2023-04-13,120.05,121.66,119.12,121.13,117.61,6077122,6077122,1.08,0.89963,120.49,"April 13, 23",0.0089963
308,2023-04-12,124.41,124.5,120.15,120.27,116.78,5288338,5288338,-4.14,-3.33,122.3325,"April 12, 23",-0.0333
309,2023-04-11,125.25,125.25,123.17,123.57,119.98,5001428,5001428,-1.68,-1.34,124.31,"April 11, 23",-0.0134
310,2023-04-10,122.09,124.58,121.68,124.29,120.68,5243707,5243707,2.2,1.8,123.16,"April 10, 23",0.018
311,2023-04-06,122.34,123.85,121.05,123.0,119.43,5260583,5260583,0.66,0.53948,122.56,"April 06, 23",0.0053948
312,2023-04-05,121.42,123.22,121.25,123.04,119.47,6920920,6920920,1.62,1.33,122.2325,"April 05, 23",0.0133
313,2023-04-04,124.93,125.22,121.81,122.3,118.75,6962720,6962720,-2.63,-2.11,123.565,"April 04, 23",-0.0211
314,2023-04-03,126.99,127.57,123.61,124.74,121.12,6367804,6367804,-2.25,-1.77,125.7275,"April 03, 23",-0.0177
315,2023-03-31,126.65,127.97,126.29,127.58,123.87,6222445,6222445,0.93,0.73431,127.1225,"March 31, 23",0.0073431
316,2023-03-30,127.08,128.19,126.43,127.4,123.7,8156371,8156371,0.32,0.25181,127.275,"March 30, 23",0.0025181
317,2023-03-29,123.42,125.96,123.25,125.09,121.46,6410053,6410053,1.67,1.35,124.43,"March 29, 23",0.0135
318,2023-03-28,123.6,123.68,120.21,121.34,117.82,5272075,5272075,-2.26,-1.83,122.2075,"March 28, 23",-0.0183
319,2023-03-27,125.74,126.06,123.32,123.6,120.01,4817952,4817952,-2.14,-1.7,124.68,"March 27, 23",-0.017
320,2023-03-24,123.63,124.93,122.25,124.76,121.14,6987982,6987982,1.13,0.91402,123.8925,"March 24, 23",0.0091402
321,2023-03-23,123.94,127.0,122.1,124.15,120.54,7353827,7353827,0.215,0.16944,124.2975,"March 23, 23",0.0016944
322,2023-03-22,124.0,126.24,121.87,121.97,118.43,7072705,7072705,-2.03,-1.64,123.52,"March 22, 23",-0.0164
323,2023-03-21,122.99,125.07,122.15,123.8,120.2,6900640,6900640,0.812,0.65859,123.5025,"March 21, 23",0.0065859
324,2023-03-20,120.77,122.02,119.81,121.82,118.28,5945023,5945023,1.05,0.86942,121.105,"March 20, 23",0.0086942
325,2023-03-17,120.78,122.87,119.15,120.73,117.22,12304145,12304145,-0.05,-0.04139758,120.8825,"March 17, 23",-0.0004139758
326,2023-03-16,117.0,120.83,115.91,120.51,117.01,11211590,11211590,3.51,3.0,118.5625,"March 16, 23",0.03
327,2023-03-15,115.25,116.18,113.14,115.49,112.14,8596906,8596906,0.24,0.20824,115.015,"March 15, 23",0.0020824
328,2023-03-14,116.41,117.06,113.92,116.55,113.17,8312148,8312148,0.14,0.12026,115.985,"March 14, 23",0.0012026
329,2023-03-13,113.76,116.24,113.28,114.43,111.11,7673665,7673665,0.67,0.58896,114.4275,"March 13, 23",0.0058896
330,2023-03-10,117.54,118.23,114.53,115.19,111.84,6884539,6884539,-2.35,-2.0,116.3725,"March 10, 23",-0.02
331,2023-03-09,121.28,121.92,116.94,117.22,113.82,8055507,8055507,-4.06,-3.35,119.34,"March 09, 23",-0.0335
332,2023-03-08,119.55,121.75,119.35,121.2,117.68,7633866,7633866,1.65,1.38,120.4625,"March 08, 23",0.0138
333,2023-03-07,122.48,122.5,118.28,119.19,115.73,8879728,8879728,-3.29,-2.69,120.6125,"March 07, 23",-0.0269
334,2023-03-06,124.28,125.17,122.03,122.41,118.85,7031270,7031270,-1.87,-1.5,123.4725,"March 06, 23",-0.015
335,2023-03-03,123.99,124.21,121.67,123.6,120.01,7052093,7052093,-0.39,-0.31454,123.3675,"March 03, 23",-0.0031454
336,2023-03-02,122.16,124.26,120.86,123.78,120.19,5260916,5260916,1.62,1.33,122.765,"March 02, 23",0.0133
337,2023-03-01,123.78,125.47,122.98,123.68,120.09,5530594,5530594,-0.1,-0.0807885,123.9775,"March 01, 23",-0.000807885
338,2023-02-28,123.62,125.1,122.92,123.53,119.21,6491849,6491849,-0.09,-0.07280375,123.7925,"February 28, 23",-0.0007280375
339,2023-02-27,126.5,126.6,123.04,123.42,119.11,7787226,7787226,-3.08,-2.43,124.89,"February 27, 23",-0.0243
340,2023-02-24,124.24,124.71,123.18,124.34,120.0,7357182,7357182,0.1,0.08048938,124.1175,"February 24, 23",0.0008048938
341,2023-02-23,126.61,127.23,123.67,126.2,121.79,6440201,6440201,-0.41,-0.32383,125.9275,"February 23, 23",-0.0032383
342,2023-02-22,124.32,124.97,122.92,123.95,119.62,5517829,5517829,-0.37,-0.29762,124.04,"February 22, 23",-0.0029762
343,2023-02-21,125.46,127.62,123.55,123.7,119.38,8164373,8164373,-1.76,-1.4,125.0825,"February 21, 23",-0.014
344,2023-02-17,129.5,129.81,126.96,127.72,123.26,6022526,6022526,-1.78,-1.37,128.4975,"February 17, 23",-0.0137
345,2023-02-16,130.75,132.59,129.95,130.16,125.61,5788436,5788436,-0.59,-0.45124,130.8625,"February 16, 23",-0.0045124
346,2023-02-15,130.6,133.33,130.3,133.07,128.42,3503851,3503851,2.47,1.89,131.825,"February 15, 23",0.0189
347,2023-02-14,129.2,132.88,128.36,132.34,127.72,5579884,5579884,3.14,2.43,130.695,"February 14, 23",0.0243
348,2023-02-13,129.46,131.43,128.39,130.84,126.27,5550427,5550427,1.38,1.07,130.03,"February 13, 23",0.0107
349,2023-02-10,129.29,129.94,127.62,128.99,124.48,5319227,5319227,-0.3,-0.23204,128.96,"February 10, 23",-0.0023204
350,2023-02-09,133.89,135.23,129.92,130.53,125.97,5717507,5717507,-3.36,-2.51,132.3925,"February 09, 23",-0.0251
351,2023-02-08,135.31,136.28,131.76,132.17,127.55,7151740,7151740,-3.14,-2.32,133.88,"February 08, 23",-0.0232
352,2023-02-07,133.15,137.38,132.33,136.63,131.86,7664198,7664198,3.48,2.61,134.8725,"February 07, 23",0.0261
353,2023-02-06,132.27,134.88,131.86,132.93,128.29,6830514,6830514,0.66,0.49898,132.985,"February 06, 23",0.0049898
354,2023-02-03,131.16,138.4,128.57,135.02,130.3,13187256,13187256,3.86,2.94,133.2875,"February 03, 23",0.0294
355,2023-02-02,138.46,139.16,134.8,135.85,131.1,17673184,17673184,-2.61,-1.89,137.0675,"February 02, 23",-0.0189
356,2023-02-01,132.68,139.94,132.68,138.46,133.62,10500604,10500604,5.78,4.36,135.94,"February 01, 23",0.0436
357,2023-01-31,131.32,133.64,131.32,133.21,128.56,7125079,7125079,1.89,1.44,132.3725,"January 31, 23",0.0144
358,2023-01-30,131.05,132.4,130.15,131.63,127.03,9854271,9854271,0.58,0.44258,131.3075,"January 30, 23",0.0044258
359,2023-01-27,131.49,134.89,131.42,133.4,128.74,6581941,6581941,1.91,1.45,132.8,"January 27, 23",0.0145
360,2023-01-26,134.41,134.85,131.16,133.96,129.28,7413602,7413602,-0.445,-0.3348,133.595,"January 26, 23",-0.003348
361,2023-01-25,128.45,131.54,127.7,131.17,126.59,6880304,6880304,2.72,2.12,129.715,"January 25, 23",0.0212
362,2023-01-24,130.55,132.97,130.15,130.7,126.13,7952417,7952417,0.15,0.1149,131.0925,"January 24, 23",0.001149
363,2023-01-23,126.54,132.06,125.82,131.03,126.45,13419475,13419475,4.49,3.55,128.8625,"January 23, 23",0.0355
364,2023-01-20,118.42,122.96,117.34,122.9,118.61,8895014,8895014,4.48,3.78,120.405,"January 20, 23",0.0378
365,2023-01-19,121.06,121.1,117.42,117.58,113.47,8716170,8716170,-3.48,-2.87,119.29,"January 19, 23",-0.0287
366,2023-01-18,121.62,123.99,121.01,122.04,117.78,10960424,10960424,0.42,0.34534,122.165,"January 18, 23",0.0034534
367,2023-01-17,119.74,121.32,119.02,120.28,116.08,6179477,6179477,0.545,0.45098,120.09,"January 17, 23",0.0045098
368,2023-01-13,119.82,121.42,119.72,120.24,116.04,8040401,8040401,0.42,0.35053,120.3,"January 13, 23",0.0035053
369,2023-01-12,119.24,122.38,117.65,121.59,117.34,9527629,9527629,2.35,1.97,120.215,"January 12, 23",0.0197
370,2023-01-11,117.44,118.5,115.17,118.39,114.25,7374382,7374382,0.95,0.80892,117.375,"January 11, 23",0.0080892
371,2023-01-10,114.02,116.97,113.72,116.91,112.83,6384775,6384775,2.89,2.53,115.405,"January 10, 23",0.0253
372,2023-01-09,116.73,118.85,113.54,114.61,110.61,10291797,10291797,-2.12,-1.82,115.9325,"January 09, 23",-0.0182
373,2023-01-06,110.96,115.98,110.05,115.34,111.31,10259279,10259279,4.38,3.95,113.0825,"January 06, 23",0.0395
374,2023-01-05,109.93,110.92,109.13,109.4,105.58,7545964,7545964,-0.53,-0.48212,109.845,"January 05, 23",-0.0048212
375,2023-01-04,109.8,112.23,108.81,111.53,107.63,7614231,7614231,1.73,1.58,110.5925,"January 04, 23",0.0158
376,2023-01-03,111.35,111.74,107.13,107.2,103.45,8110390,8110390,-4.15,-3.73,109.355,"January 03, 23",-0.0373
377,2022-12-30,107.97,110.06,107.22,109.94,106.1,5642260,5642260,1.97,1.82,108.7975,"December 30, 22",0.0182
378,2022-12-29,108.35,110.66,108.11,109.84,106.0,6668592,6668592,1.49,1.38,109.24,"December 29, 22",0.0138
379,2022-12-28,108.87,110.27,106.82,106.97,103.23,5395637,5395637,-1.9,-1.75,108.2325,"December 28, 22",-0.0175
380,2022-12-27,109.75,110.69,108.89,109.46,105.64,6158132,6158132,-0.29,-0.26424,109.6975,"December 27, 22",-0.0026424
381,2022-12-23,109.7,110.92,108.21,110.84,106.97,5356708,5356708,1.14,1.04,109.9175,"December 23, 22",0.0104
382,2022-12-22,112.57,112.59,107.38,110.68,106.81,12052941,12052941,-1.89,-1.68,110.805,"December 22, 22",-0.0168
383,2022-12-21,112.76,114.96,112.69,114.59,110.59,5843839,5843839,1.83,1.62,113.75,"December 21, 22",0.0162
384,2022-12-20,111.4,112.78,111.1,112.1,108.18,6260217,6260217,0.7,0.62837,111.845,"December 20, 22",0.0062837
385,2022-12-19,114.01,115.16,111.51,112.61,108.68,7720218,7720218,-1.4,-1.23,113.3225,"December 19, 22",-0.0123
386,2022-12-16,116.08,116.66,113.35,114.53,110.53,12733933,12733933,-1.55,-1.34,115.155,"December 16, 22",-0.0134
387,2022-12-15,120.25,120.52,116.08,116.64,112.56,10210210,10210210,-3.61,-3.0,118.3725,"December 15, 22",-0.03
388,2022-12-14,124.23,126.58,120.1,121.71,117.46,9444090,9444090,-2.52,-2.03,123.155,"December 14, 22",-0.0203
389,2022-12-13,126.98,127.95,121.82,123.49,119.18,9712730,9712730,-3.49,-2.75,125.06,"December 13, 22",-0.0275
390,2022-12-12,116.06,121.25,116.06,121.21,116.98,9008426,9008426,5.15,4.44,118.645,"December 12, 22",0.0444
391,2022-12-09,120.41,121.4,118.85,119.05,114.89,6035995,6035995,-1.36,-1.13,119.9275,"December 09, 22",-0.0113
392,2022-12-08,118.98,122.35,118.18,121.75,117.5,7347612,7347612,2.77,2.33,120.315,"December 08, 22",0.0233
393,2022-12-07,118.5,120.32,117.76,118.21,114.08,5427111,5427111,-0.29,-0.24473,118.6975,"December 07, 22",-0.0024473
394,2022-12-06,122.82,123.0,118.57,119.78,115.6,5968032,5968032,-3.04,-2.48,121.0425,"December 06, 22",-0.0248
395,2022-12-05,124.58,125.47,122.43,123.3,118.99,6091640,6091640,-1.28,-1.03,123.945,"December 05, 22",-0.0103
396,2022-12-02,123.71,125.82,123.12,125.66,121.27,6122172,6122172,1.95,1.58,124.5775,"December 02, 22",0.0158
397,2022-12-01,126.72,128.2,125.68,126.81,122.38,7924838,7924838,0.09,0.07102273,126.8525,"December 01, 22",0.0007102273
398,2022-11-30,118.75,126.6,118.07,126.49,122.07,12776652,12776652,7.74,6.52,122.4775,"November 30, 22",0.0652
399,2022-11-29,120.14,121.37,118.32,118.38,113.52,6277578,6277578,-1.76,-1.46,119.5525,"November 29, 22",-0.0146
400,2022-11-28,122.16,123.45,118.85,119.54,114.63,7089098,7089098,-2.62,-2.14,121.0,"November 28, 22",-0.0214
401,2022-11-25,124.86,125.36,123.4,123.45,118.38,3153811,3153811,-1.41,-1.13,124.2675,"November 25, 22",-0.0113
402,2022-11-23,123.54,127.04,123.29,125.15,120.01,5481482,5481482,1.61,1.3,124.755,"November 23, 22",0.013
403,2022-11-22,120.84,123.79,120.03,123.65,118.57,7010166,7010166,2.81,2.33,122.0775,"November 22, 22",0.0233
404,2022-11-21,121.09,122.5,120.1,120.2,115.27,8204212,8204212,-0.89,-0.73499,120.9725,"November 21, 22",-0.0073499
405,2022-11-18,124.04,124.49,122.13,123.85,118.77,6436642,6436642,-0.19,-0.15318,123.6275,"November 18, 22",-0.0015318
406,2022-11-17,118.95,123.12,118.71,122.86,117.82,7281360,7281360,3.91,3.29,120.91,"November 17, 22",0.0329
407,2022-11-16,123.2,123.84,119.96,120.73,115.77,9561722,9561722,-2.47,-2.0,121.9325,"November 16, 22",-0.02
408,2022-11-15,125.65,128.13,123.42,126.02,120.85,12470176,12470176,0.37,0.29447,125.805,"November 15, 22",0.0029447
409,2022-11-14,120.74,123.21,120.26,120.8,115.84,6971004,6971004,0.06,0.04969356,121.2525,"November 14, 22",0.0004969356
410,2022-11-11,118.99,122.16,118.99,121.43,116.45,9433817,9433817,2.44,2.05,120.3925,"November 11, 22",0.0205
411,2022-11-10,115.91,121.0,114.53,120.68,115.73,11673186,11673186,4.77,4.12,118.03,"November 10, 22",0.0412
412,2022-11-09,111.46,113.51,110.27,110.43,105.9,9581279,9581279,-1.03,-0.9241,111.4175,"November 09, 22",-0.009241
413,2022-11-08,111.57,114.89,109.92,112.54,107.92,9383559,9383559,0.97,0.86941,112.23,"November 08, 22",0.0086941
414,2022-11-07,107.48,110.28,106.26,110.09,105.57,7570837,7570837,2.61,2.43,108.5275,"November 07, 22",0.0243
415,2022-11-04,106.61,107.5,104.33,106.69,102.31,11977934,11977934,0.08,0.07503986,106.2825,"November 04, 22",0.0007503986
416,2022-11-03,104.38,106.5,101.93,103.88,99.62,24706112,24706112,-0.5,-0.47902,104.1725,"November 03, 22",-0.0047902
417,2022-11-02,118.71,118.79,112.25,112.5,107.88,13936307,13936307,-6.21,-5.23,115.5625,"November 02, 22",-0.0523
418,2022-11-01,119.74,120.63,116.75,117.33,112.51,5749063,5749063,-2.41,-2.01,118.6125,"November 01, 22",-0.0201
419,2022-10-31,118.13,118.38,115.4,117.66,112.83,6870809,6870809,-0.47,-0.39787,117.3925,"October 31, 22",-0.0039787
420,2022-10-28,114.17,119.45,112.33,119.21,114.32,9418673,9418673,5.04,4.41,116.29,"October 28, 22",0.0441
421,2022-10-27,119.32,120.6,114.38,114.7,109.99,8937212,8937212,-4.61,-3.87,117.25,"October 27, 22",-0.0387
422,2022-10-26,118.04,120.74,116.16,118.11,113.26,7354985,7354985,0.07,0.05930193,118.2625,"October 26, 22",0.0005930193
423,2022-10-25,116.57,119.94,116.23,119.17,114.28,6205073,6205073,2.6,2.23,117.9775,"October 25, 22",0.0223
424,2022-10-24,116.34,117.02,114.24,116.38,111.6,6525680,6525680,0.04,0.03438198,115.995,"October 24, 22",0.0003438198
425,2022-10-21,111.75,115.99,111.02,115.74,110.99,7490087,7490087,3.99,3.57,113.625,"October 21, 22",0.0357
426,2022-10-20,113.17,116.09,111.72,111.98,107.38,7736402,7736402,-1.19,-1.05,113.24,"October 20, 22",-0.0105
427,2022-10-19,110.86,113.67,110.75,112.85,108.22,5620199,5620199,1.99,1.8,112.0325,"October 19, 22",0.018
428,2022-10-18,114.95,116.09,109.54,111.21,106.64,8908873,8908873,-3.74,-3.25,112.9475,"October 18, 22",-0.0325
